,Velo,SpinRate,HorzBreak,InducedVertBreak,InPlayProbability
5454,0.07082603149845415,0.945227235272887,-1.2972225653852396,0.7071032901111801,0.23219298307248054
5455,0.8262070755937247,0.2686628917710092,1.1489992742663202,-0.5807218854886925,0.28321112845632695
5456,0.009475286800362376,0.6069450635219481,0.13156175850547655,0.4543321896550291,0.2538774573752603
5457,0.9297364572717552,1.509030854857785,-0.659336935386742,0.5305993320340405,0.2241919887038234
5458,-0.47366182769712256,0.6787018878327533,-0.13074635102661605,0.5785386786722758,0.255736768749929
5459,0.19352752089464312,0.9503527227236588,-0.5102982367889621,0.5763596174614466,0.23973046692668704
5460,0.7610219093520002,0.45318043999879404,-0.35529799024727104,0.7049242289003509,0.23149752456368763
5461,-1.7083455647462453,-1.556010640703752,-0.6295291956671859,0.28218635399954717,0.3016496742406526
5462,1.2671655531112709,1.8165601019040931,-0.7606832504332323,1.2693010825050328,0.1965101561783155
5463,-1.9920927589749238,0.145651192952486,0.383933954797717,-0.39332262135740836,0.32486429065288747
5464,0.03248181606214815,0.06876888119090897,-0.7785678942649659,-0.19502805117197952,0.27096026031366083
5465,-1.7927028387061228,0.9554782101744306,0.38194677214974665,0.6025083519913934,0.28011817242687287
5466,-0.5350125723952143,-0.14137610429073488,0.06002318317854233,0.30179790489700714,0.27346447653386907
5467,-0.013531242461423398,-1.8481634253977446,1.0317554980360668,-0.6351984157594147,0.31779042150855513
5468,-0.15540483957576537,-0.10549769213533228,-1.0269657252612656,0.9293675336157265,0.23891629293936117
5469,0.6191483122376636,-0.18238000389690928,0.024253895515074866,0.05992211049500032,0.2608741469669378
5470,-2.0956221406529596,-1.9865515865685834,-0.2440157619609288,-0.20810241843695257,0.3335730832369871
5471,0.914398771097235,1.9088188760179856,-1.742351478530609,-1.155994045147519,0.2639086584515712
5472,-1.712179986289878,-0.16700354154459388,1.5722691782840152,-1.9513513871000627,0.39105106453399024
5473,0.9374053003590208,-0.08499574233224506,0.18919005529661792,1.7683060997848488,0.20669853323057874
5474,1.642938864387087,1.488528905054698,-1.8238259670973953,1.3608216533598465,0.18441323488233358
5475,-0.5311781508515816,0.007263031781647353,-0.9812605243579465,1.0644693286871179,0.24058715282257795
5476,1.132960799084189,1.509030854857785,1.4490638541098504,-0.8117023738365547,0.2776162104784731
5477,1.1789738576077606,0.40705105294184785,0.7992551282235302,-0.8814323325830793,0.28269251631161735
5478,-0.10555735950856104,-0.7615600858341228,0.6005368634264904,0.46740655692000216,0.2697455410906411
5479,0.47727471512332165,-0.3207681650677479,1.2006660231135506,-0.8487464144206458,0.30409182271315155
5480,1.3208474547221025,-0.47965827604167377,0.2945107356390492,0.26039574189125797,0.24707515615754508
5481,-0.446820876891704,-0.8538188599480152,-0.5281828806206957,-0.48048506979056355,0.29878580854112596
5482,-0.5848600524624132,-0.028615380373755255,-1.4184407069114342,-0.4521572740497882,0.2861026416711136
5483,-0.14773599648849983,1.022109547034464,-0.17446436928196496,1.145094593487787,0.2305524855565863
5484,-1.4245983705175667,-0.8230659352433845,1.4232304796862354,-1.328139880803001,0.3659268115910119
5485,-0.910785883671036,-0.8486933724972434,1.9041286804950712,-1.698580286643912,0.37395604861582404
5486,-0.2704374858846888,0.9401017478221152,-1.273376373609595,1.5656534071777621,0.21355485498217766
5487,-1.9230731711895719,-0.48478376349244556,0.5727163063549051,0.26039574189125797,0.30767486127161897
5488,0.017144129887622487,0.40192556549107605,0.383933954797717,0.8705328809233467,0.24454241364787774
5489,-1.7466897801825512,-0.3258936525185197,1.04765295921983,-0.4456200904173017,0.33196243006302245
5490,0.48110913666695443,-0.1926309787984529,-1.0150426293734434,0.8748910033450044,0.2309322494629844
5491,-0.4583241415225969,0.6069450635219481,-0.8183115472243738,1.7530526713090464,0.21663017961252704
5492,0.3277322749217196,0.2840393541233246,-0.2281183007771656,0.9903812475189356,0.23230214707240135
5493,0.6421548414994439,1.7294268152409726,-1.5237613872538651,0.24950043583711376,0.22905791295425582
5494,-0.2781063289719489,-0.5001602258447609,1.1907301098736989,-0.04903095004644407,0.29253527733416534
5495,1.4013703071383472,1.7089248654378855,-1.7979925926737803,0.7724751264360469,0.20146112098620758
5496,2.267949575998914,-0.5309131505493918,1.0695119683475045,-1.4109442068144986,0.2901887012745622
5497,-2.122463091458373,-1.4945047912944904,0.2686773612154339,-0.8334929859448436,0.3573118464384157
5498,-0.9836398930000206,-0.04911733017684246,-0.9613886978782424,-0.19066992875032185,0.2886982636441778
5499,-0.34712591675730625,0.29941581647564003,0.3879083200936577,-1.4087651456036698,0.3272898914218881
5500,-0.538846993938847,0.1764041176571168,-1.9589543871593822,0.5088087199257513,0.24884554464553038
5501,0.8683857125736635,0.9554782101744306,-0.5122854194369325,-0.17541650027451958,0.2510583190702535
5502,-0.7842499727312197,-0.1875054913476811,0.5528444798752008,-0.22771396933441293,0.300089997853451
5503,-0.6155354248114645,0.29429032902486824,-0.6752343965705052,1.0492159002113155,0.2425866191446402
5504,-0.9759710499127605,-0.2848897529123453,-0.794465355448729,0.8618166360800313,0.25783781835173075
5505,-0.5733567878315203,-1.5098812536468058,-0.5599778029882221,-1.8053542859745277,0.35403811484910824
5506,0.4120895488815971,1.4167720807438926,-1.2594660950738021,-0.4281876007306706,0.2573912917234758
5507,0.6766646353921226,0.11489826824785518,0.13951048909735797,0.41293002664927997,0.24763784378860948
5508,-0.15157041803213261,-0.5206621756478482,-1.2217096247623647,0.9685906354106465,0.2392943398204113
5509,-0.7190648064894951,0.40192556549107605,0.010343616979282374,-0.5741847018562061,0.3011096257048982
5510,0.8415447617682503,-0.2028819536999965,-0.404977556446531,1.3368519800407288,0.216618228865588
5511,0.7878628601574187,1.2630074572207386,-0.6076701865395115,0.9533372069348443,0.21663660352177455
5512,-1.0564939023290052,-1.8481634253977446,1.1191915345467645,-2.2150177936103583,0.3989494591208743
5513,0.6766646353921226,-0.26438780310925813,0.9502810094692804,-0.630840293337757,0.2903629988384108
5514,-1.2060363425306073,0.4941843396049685,-0.754721702489321,-0.7027493132951104,0.3074755979501686
5515,-2.444554501123363,-2.201822059500999,1.2205378495932548,-1.27148428932145,0.3965111461912811
5516,1.504899688816378,0.9042233356667125,1.1728454660419652,-0.7267189866142281,0.27081964496870425
5517,-0.22442442736111726,0.5761921388173173,-1.4542099945749012,-0.4957384982663658,0.2757867586399085
5518,0.6191483122376636,-0.1721290289953657,0.016305164923193442,0.22988888493965381,0.2554439224893078
5519,0.12834235465291857,-0.7461836234818074,-0.46658021853361326,1.1603480219635884,0.23625563544046782
5520,-3.1692601728695875,-2.350461195573381,0.4256647904050956,-1.099338453665968,0.39915933401726433
5521,0.6153138906940309,-1.2843598058128465,-0.2619004057926624,0.2625748031020868,0.2608912280689827
5522,0.5002812443851075,0.5659411639157736,0.6442548816818393,0.6504476986296287,0.24384904863094337
5523,1.8499976277431536,0.5300627517603711,1.7690002604330843,-2.0145441622141007,0.3158087531013542
5524,-0.9989775791745462,-1.8532889128485166,0.7416268314323888,-1.890337673196854,0.38158191016427623
5525,0.8645512910300361,0.7197057874389278,0.5747034890028754,0.1797704770905893,0.25031138295972755
5526,-0.6883894341404492,-0.04399184272607066,0.2607286306235525,-1.580910981259152,0.34228095836909445
5527,-0.5196748862206941,0.10464729334631158,-0.47850331442143573,-0.022882215516497197,0.277404138536162
5528,0.6689957923048625,1.1758741705576181,-1.8456849762250696,-1.519897267355943,0.28510363815456236
5529,0.44659934277427576,-0.551415100352479,-1.1700428759151345,1.1254830425903262,0.22573796296433932
5530,0.4389304996870102,0.33529422863104263,0.24085680414384858,0.22553076251799575,0.2565149088863338
5531,1.493396424185485,-1.0895912826835181,0.40579296392539127,-0.962057597383748,0.28861094108327756
5532,0.4504337643179031,0.33016874118027084,0.9006014432700205,0.24078419099379803,0.26099507444969766
5533,-0.3547947598445664,-0.78206203563721,-1.0865812047003776,0.6439105149971426,0.25548900592009566
5534,0.5194533521032604,-0.5360386380001636,-0.5162597847328732,-0.48266413100139277,0.27849659203539673
5535,1.305509768547577,0.17127863020634498,-0.7129908668819427,-0.16670025543120381,0.2478072585996257
5536,-1.5204589091083371,1.3142623317284567,-1.6886975470354082,0.6940289228462071,0.25325264835586725
5537,-0.20908674118659704,-0.397650476829325,1.0615632377556228,-1.9971116725274696,0.35846012957934814
5538,-0.08255083024678073,1.0118585721329203,-0.7745935289690251,0.3453791291135847,0.2488159670077244
5539,0.6651613707612297,0.1917805800094322,0.16733104616894365,0.5632852501964735,0.2429427515373922
5540,-0.28960959360284183,-1.6636458771699598,1.1132299866028532,-0.11658184758213931,0.3041721485246063
5541,-0.34712591675730625,0.6787018878327533,-0.9514527846383904,1.391328510311451,0.22358546365847096
5542,-0.8724416682347245,0.1764041176571168,1.9498338813983906,-2.2215549772428447,0.38389461205531633
5543,0.18202425626375024,0.5198117768588275,-0.4924135929572286,0.4151090878601092,0.24807448843505084
5544,1.2671655531112709,0.41217654039261964,-0.14266944691443856,1.3150613679324397,0.2084454433002314
5545,0.20886520706916334,0.43267849019570687,0.4197032424611841,0.5807177398831043,0.2501390727505646
5546,-0.33178823058278056,-0.756434598383351,-1.5177998393099539,0.9620534517781596,0.24199373327746074
5547,0.2932224810290409,0.24303545451715022,1.1529736395622614,-2.273852446302738,0.35336203925201054
5548,-0.5771912093751531,0.7299567623404714,-0.47651613177346536,0.8443841463933999,0.24635070694621258
5549,-0.25509979971016317,-1.0639638454296592,0.7416268314323888,-1.5918062873132963,0.3475189849347081
5550,1.596925805863521,1.1041173462468128,-0.6513882047948604,0.6286570865213402,0.21403420979264265
5551,-0.8417662958856786,-0.9819560462173103,1.2582943199046923,-1.6157759606324142,0.36454248803364026
5552,0.19736194243827046,0.8375919988066791,-0.7328626933616468,0.380244108486847,0.24469676710095423
5553,0.03248181606214815,1.201501607811477,0.40976732922133235,0.2386051297829692,0.2577540266544115
5554,0.5999762045195052,3.1543123265555333,-0.1287591683786457,1.2932707558241512,0.20096139941079963
5555,0.46193702894879596,-1.4688773540406315,0.19912596853647005,-0.2691161323401617,0.2859587429215698
5556,-0.266603064341056,-0.9563286089634513,0.23886962149587787,-0.051210011257272904,0.2882410523913259
5557,1.462721051836439,-0.2336348784046273,1.5166280641408438,-1.1342034330392299,0.2971574615601018
5558,0.8607168694864034,-1.7302772140299933,0.9264348176936358,-2.0080069785816144,0.3478562676883148
5559,0.7533530662647401,-0.10037220468456047,0.6283574204980761,-0.9315507404321434,0.2949948136434121
5560,0.6459892630430767,1.3911446434900336,-1.7999797753217506,0.8116982282309668,0.21367195868744365
5561,0.385248598076184,-0.37714852702623775,1.4808587764773766,-0.7180027417709126,0.30422291470540797
5562,0.6498236845867095,2.26247751012124,-1.3250431224568253,0.5175249647690666,0.21904229024023164
5563,0.300891324116301,0.1866550925586604,1.2642558678486033,-0.14273058211208617,0.27997962363318274
5564,1.3438539839838883,0.15590216785402958,0.05406163523463091,-0.3540995195624884,0.25889615072860295
5565,-0.4698274061534898,0.9298507729205716,0.807203858815412,0.9250094111940689,0.2502893355621169
5566,-1.416929527430301,0.9657291850759742,0.8270756852951159,0.2451423134154557,0.28863547650228605
5567,-0.3087817013209948,-1.1818500567974106,0.12560021056156548,0.798623860965993,0.26235132355277385
5568,0.5577975675395664,-0.7103052113264048,-0.7467729718974394,-0.14055152090125733,0.2663345638910283
5569,-1.1255134901143626,-1.3356146803205646,-0.5520290723963405,0.35627443516772933,0.2870733983373957
5570,-5.96455347817645,-2.0121790238224424,-1.1203633097158745,0.9794859414647911,0.36090692021640514
5571,-0.3011128582337347,-0.16700354154459388,-1.0567734649808216,-0.4369038455739859,0.28450629339167105
5572,0.9642462511644339,0.1661531427555732,-1.1183761270679038,0.9010397378749513,0.21936902825350232
5573,0.4274272350561228,-0.14137610429073488,-0.11882325513879358,0.053384926862513796,0.26297734810203377
5574,0.3929174411634441,0.4993098270557403,0.7018831784729807,-0.2320720917560706,0.27416240827608535
5575,-2.452223344210623,-1.9711751242162678,0.2627158132715229,-0.8247767411015278,0.3682094281928222
5576,-0.7075615418586022,-0.36689755212469416,-1.881454263888537,0.7702960652252177,0.2484022498004601
5577,-0.03653777172320918,0.2327844796156066,-0.5242085153247548,0.06863835533831607,0.26450154708031787
5578,0.5539631459959391,0.350670690983358,-0.14664381221037925,0.9402628396698711,0.23024201397958297
5579,-1.0833348531344238,-0.7308071611294921,2.100859762644141,-1.112412820930941,0.35622120960776477
5580,-0.10555735950856104,-0.33614462742006335,-1.044850369092999,-0.34320421350834385,0.27933480788660947
5581,-0.6538796402477706,0.1405257055017142,0.592588132834609,0.6395523925754849,0.26676357933687744
5582,0.971915094251694,1.227129045065336,-0.3692082687830639,1.0252462268921978,0.2137379809788024
5583,-2.241330159310929,-0.2080074411507683,-1.1302992229557263,1.1363783486444707,0.2680198681703449
5584,1.746468246065123,-0.16187805409382208,0.014317982275223086,0.5240621484015536,0.2280254925607777
5585,-0.23209327044838282,1.8883169262148984,-0.3612595381911823,0.6962079840570355,0.2374007797231326
5586,-0.21292116273022438,-0.42327791408318394,-0.003566661556510469,0.19938202798804927,0.2727534107956764
5587,-0.3547947598445664,0.1661531427555732,0.04213853934680877,-1.759594000547121,0.33818598073985484
5588,0.5424598813650462,0.5146862894080557,0.37995958950177633,1.2627638988725467,0.22380617774534436
5589,-0.08638525179040805,1.8626894889610395,-0.5758752641719853,0.9620534517781596,0.226016934694219
5590,1.3476884055275156,-0.6898032615233176,0.9661784706530436,-0.05992625610058827,0.2632694971507054
5591,-0.7075615418586022,0.22765899216483482,-1.378697053952026,0.6569848822621156,0.25118787819130606
5592,-0.6577140617914033,-0.33101913996929155,1.5166280641408438,-1.03614567855193,0.33578139700642423
5593,-0.4698274061534898,-0.3617720646739223,0.008356434331311665,0.1579798649823005,0.27831277935566956
5594,-0.41614550454265814,0.4583059274495659,-1.058760647628792,0.3954975369626492,0.2549594118730747
5595,-0.00586239937416329,-0.8179404477926127,-0.6315163783151563,-0.5153500491638258,0.2905520512859959
5596,-0.910785883671036,-1.427873454434457,0.9383579135814583,-1.3063492686947122,0.35553233646423915
5597,0.8338759186809848,0.25841191686946563,-1.0627350129247326,1.264942960083375,0.21111546166340875
5598,-1.7581930448134442,-1.4124969920821415,-1.054786282332851,-0.0010916034082083968,0.3074891293242982
5599,1.294006503916684,0.4583059274495659,0.813165406759323,0.4652274957091737,0.23833277237633513
5600,0.30472574565993377,1.4167720807438926,-1.3071584786250918,1.1341992874336424,0.21319819791211272
5601,-0.956798942194602,0.1610276553048014,-1.1263248576597855,1.0753646347412624,0.24508800982603665
5602,0.07466045304208692,0.7453332246927867,-0.4924135929572286,0.5589271277748158,0.2438516489907312
5603,-0.730568071120388,-0.8076894728910691,1.0138708542043333,-0.16452119422037498,0.3060963311411827
5604,-1.5166244875647044,-0.474532788590902,0.5588060278191123,0.48919716902829136,0.29199132112037524
5605,1.2518278669367453,-0.6334228995648278,0.4852802698442073,0.007624641435106968,0.25863019890973826
5606,-0.48899951387164275,0.9913566223298332,0.01233079962725273,0.8225935342851114,0.24725635855983646
5607,-0.2819407505155817,1.5192818297593287,-1.2058121635786014,1.8707219766938061,0.20218462441339236
5608,1.4588866302928116,-0.26951329056002993,0.15143358498518045,-0.19720711238280836,0.25606106309353194
5609,0.2893880594854136,0.7607096870451021,-0.7368370586575874,1.6549949168217466,0.20757274130765077
5610,-6.079586124485379,-1.5713871030560673,-0.9911964375977985,0.38460223090850465,0.3829889214046801
5611,1.443548944118286,-0.30539170271543253,1.3516919043593012,-1.814070530817843,0.32028931037238406
5612,0.16668657008922458,0.8632194360605382,-0.39106727791073814,0.574180556250618,0.24175688309462517
5613,0.791697281701046,1.2681329446715104,-1.273376373609595,1.2453314091859151,0.204193572068807
5614,0.7188432723720614,-0.7359326485802639,1.6656667627386237,-1.308528329905541,0.32312821801185543
5615,1.3783637778765616,0.2174080172632912,1.5345127079725773,-1.2235449426832143,0.2981445068548238
5616,0.3430699610962398,0.1866550925586604,-0.41888783498232385,1.1036924304820377,0.22812078105228342
5617,-0.19758347655570416,0.4583059274495659,-1.3906201498398485,-0.7049283745059393,0.2836206251267482
5618,-1.7543586232698167,-0.37202303957546595,0.833037233239027,-1.36954204380875,0.3646348437610896
5619,0.5194533521032604,-0.8179404477926127,0.6740626214013953,-0.5218872327963127,0.2919099483262793
5620,-0.5656879447442602,0.48905885215419664,-0.879914209311456,0.3867812921193335,0.25894266164090474
5621,-1.1293479116579899,-0.1772545164461375,0.6124599593143129,-2.278210568724396,0.3821129403313115
5622,-0.05187545789772939,-1.3714930924759672,0.3024594662309307,-0.8051651902040678,0.3139989573639919
5623,0.6344859984121839,0.40192556549107605,-2.4537628665040114,0.5785386786722758,0.22257654589745807
5624,-1.5281277521955974,-0.2028819536999965,-1.1402351361955783,0.5262412096123821,0.2748208114348224
5625,-1.4667770074975055,0.2071570423617476,-1.054786282332851,1.1494527159094445,0.2515977079615134
5626,1.1367952206278218,0.5146862894080557,0.16335668087300295,-0.01198690946235299,0.24998848338655721
5627,-0.3202849659518877,1.6115406038732212,-0.5778624468199557,1.0404996553680002,0.22923340145286103
5628,-0.19374905501207138,-2.0583084108793885,-1.6449795287800593,0.3257675782161248,0.2682221624627932
5629,-1.1791953917251943,0.3045413039264118,-0.2221567528332542,0.613403658045538,0.2691149428337518
5630,0.48494355821058177,0.24303545451715022,-0.7825422595609067,0.7288939022194693,0.23365853389771335
5631,-0.1822457903811785,0.25841191686946563,-0.7070293189380314,0.6112245968347088,0.24858160591620562
5632,1.8269910984813678,1.796058152101006,1.6279102924271867,-2.557130403710494,0.32313874964035255
5633,0.9259020357281279,0.9503527227236588,-0.5083110541409916,0.9228303499832397,0.21818652453156048
5634,1.224986916131332,-0.11062317958610407,0.34419030183830923,0.626478025310511,0.23542055417895766
5635,1.0140937312316327,-0.30539170271543253,-0.4387596614620277,0.6351942701538265,0.23429343517908083
5636,-0.08255083024678073,0.5403137266619147,-0.9653630631741833,1.1886758177043646,0.22604761902380446
5637,-1.3172345672959034,0.12002375569862699,-1.6131846064125328,0.9402628396698711,0.25187506229513473
5638,-0.7037271203149694,-0.8999482470049615,-1.1004914832361703,0.8487422688150575,0.2559212197152053
5639,0.49261240129784184,-1.6687713646207316,-0.2281183007771656,0.4085719042276223,0.26168460175008884
5640,-1.4859491152156585,-0.9512031215126795,0.0818821923062166,0.5807177398831043,0.2883309076804161
5641,0.3545732257271327,-1.0024579960203974,1.2682302331445445,-1.1254871881959145,0.32261614520864107
5642,0.9412397219026482,1.1246192960499,-0.679208761866446,0.053384926862513796,0.24044317310362148
5643,-0.7957532373621126,-0.13112512938919127,1.1172043518987937,-0.7288980478250568,0.32216577776385913
5644,-0.7190648064894951,-2.3145827834179786,2.126693137067756,-2.4067751801633004,0.4134831359448819
5645,-0.48516509232801547,-1.658520389719188,0.9443194615253694,-0.9337298016429723,0.33533553205973193
5646,0.9297364572717552,0.07389436864168077,1.0019477583165108,-0.7332561702467145,0.28674689523384295
5647,0.6536581061303368,-1.2638578560097593,1.1509864569142907,-0.3998598049898949,0.2930018489661941
5648,1.4780587380109647,2.713520405789158,0.6859857172892174,-0.6678843339218481,0.2516301835442025
5649,0.5808040968013521,-0.23876036585539911,-0.22016957018528385,0.4085719042276223,0.24931708117017776
5650,-1.1446855978325157,-0.1875054913476811,-1.49792801283025,-0.4848431922122216,0.2982698284390003
5651,1.6467732859307198,0.39680007804030426,1.3735509134869754,-0.5066338043205104,0.2668796055946017
5652,-0.04804103635410206,1.1861251454591617,-2.0304929624863166,0.6068664744130511,0.23000244438864662
5653,-0.5426814154824744,1.2476309948684232,-1.742351478530609,1.0862599407954063,0.22573832859737475
5654,1.106119848278776,-0.7513091109325792,0.9602169227091326,-2.3631939559467225,0.3473365417982721
5655,1.236490180762225,0.8837213858636254,-0.8898501225513082,0.9925603087297641,0.20944337420020925
5656,0.04398508069304104,0.6735764003819815,-0.41093910439044223,0.34102100669192703,0.2521212571793201
5657,-1.4667770074975055,-1.632892952465329,1.1191915345467645,-1.0099969440219836,0.35952763524152137
5658,0.822372654050092,-0.5975444874094252,0.3183569274146939,-1.519897267355943,0.3155260596594674
5659,0.5424598813650462,0.945227235272887,0.19912596853647005,0.8334888403392552,0.231750486924184
5660,-0.538846993938847,-0.30026621526466074,1.1847685619297876,-0.7245399254033992,0.3190517304666246
5661,1.7503026676087503,0.6479489631281226,-0.17843873457790566,0.5218830871907243,0.22100996272722337
5662,-0.25509979971016317,-1.0588383579788874,1.6418205709629794,-0.7049283745059393,0.3234603483746798
5663,-0.41614550454265814,0.007263031781647353,0.5270111054515858,0.9903812475189356,0.2522201340328798
5664,-0.28960959360284183,-0.8948227595541897,-1.4244022548553452,0.6155827192563664,0.2535181880024888
5665,-0.06337872252862228,0.37117264078644524,0.6124599593143129,-0.0010916034082083968,0.27516624908107373
5666,-0.6500452187041378,-1.402246017180598,1.4729100458854953,-1.4305557577119588,0.35950793269556885
5667,-0.1247294672267195,-0.07474476743070146,1.74714125130541,-0.9206554343779991,0.3208567884962317
5668,-3.0695652127351845,-0.7974384979895255,1.8981671325511607,-2.3283289765734603,0.444963407720553
5669,0.6920023215666483,1.1963761203607053,0.9383579135814583,0.2124563952530227,0.25139580547257584
5670,0.5002812443851075,-1.8327869630454292,0.6283574204980761,-3.051777298568651,0.39308673861498594
5671,0.35073880418350534,-1.0537128705281156,0.672075438753425,-0.6526309054460459,0.30146839585310936
5672,-0.6615484833350307,0.5915686011696327,-0.5679265335801037,0.42600439391425377,0.26100960045375293
5673,-1.1446855978325157,-0.8948227595541897,-0.8302346431121961,0.297439782475349,0.2834734012359107
5674,-0.6155354248114645,0.2174080172632912,1.3636150002471232,-0.4979175594771947,0.30967913689841314
5675,1.5662504335144751,0.4993098270557403,0.9025886259179908,-0.707107435716768,0.27015414917964625
5676,-0.3126161228646276,-0.7154306987771766,0.3223312927106346,-0.07953780699804823,0.28874279526968055
5677,-0.1899146334684386,-0.48478376349244556,0.7376524661364481,0.5785386786722758,0.26659711959311383
5678,-0.9261235698455561,0.11489826824785518,-1.4621587251667827,0.15362174256064243,0.27097771982423285
5679,0.7686907524392658,-0.2131329286015401,1.2801533290323666,-0.3388460910866862,0.2812887077421049
5680,0.224202893243689,-1.1100932324866053,0.5508572972272304,-0.14273058211208617,0.28609307042757465
5681,0.4312616565997501,-1.5457596658022084,-1.1362607708996377,1.5155349993286977,0.22213680891346593
5682,-0.7497401788385409,1.5192818297593287,-0.005553844204480825,0.5523899441423289,0.25581207886669344
5683,-0.7842499727312197,-1.0998422575850617,0.40380578127742095,-1.077547841557679,0.33667391084960013
5684,-1.409260684343041,-0.9563286089634513,1.7789361736729365,-1.3586467377546056,0.37135111768133705
5685,1.3438539839838883,1.1092428336975846,-1.7721592182501649,0.9511581457240158,0.2016633193939794
5686,1.2211524945876993,-0.3617720646739223,1.0436785939238893,-0.04903095004644407,0.26318691011852163
5687,2.076228498817373,1.8575640015102677,-0.9395296887505682,0.36934880243270235,0.20691059152165941
5688,-0.2512653781665358,0.5556901890142301,0.21502342972023325,0.36281161880021584,0.262255554358996
5689,-0.3126161228646276,-0.8179404477926127,0.31239537947078283,0.3649906800110447,0.27487520209741445
5690,-0.00586239937416329,-0.6898032615233176,-0.07311805423547434,0.30179790489700714,0.2673561247466166
5691,-0.032703350179576395,1.1758741705576181,1.3775252787829162,-1.3760792274412366,0.3209839232891879
5692,1.4473833656619188,-0.5309131505493918,-0.13074635102661605,-0.9446251076971168,0.27990125015541045
5693,0.7686907524392658,1.2220035576145643,-0.5937599080037188,1.1341992874336424,0.21234712790660093
5694,0.8530480263991432,0.24816094196792202,-2.221262496691475,0.4848390466066337,0.2245097729719186
5695,-1.6776701923971993,-0.3156426776169761,1.3477175390633604,-1.1799637184666367,0.36020560762131776
5696,0.9834183588825869,0.504435314506512,-0.7308755107136762,0.9773068802539618,0.21731444756254598
5697,-0.5158404646770613,0.7863371242989612,-2.1338264601807775,-0.9751319646487213,0.28961768229872786
5698,-0.8609384036038316,0.0021375443308755517,1.0436785939238893,-0.9271926180104857,0.3287003497157458
5699,-0.3011128582337347,-1.0998422575850617,-0.6474138394989195,0.3824231696976758,0.2686718516265522
5700,-1.221374028705133,1.4526504928992954,-0.5361316112125772,0.8552794524475444,0.2509749651380788
5701,0.9757495157953268,0.13027473060017059,-0.3076056066959814,0.5284202708232113,0.23584179516497378
5702,-2.663116529110317,-0.5719170501555662,-1.7960054100258096,0.8051610445984799,0.28389570509404605
5703,-0.427648769173551,-1.91992024970855,1.2026532057615213,-1.5068229000909699,0.360026070218201
5704,1.1482984852587146,2.3444853093335887,0.4852802698442073,0.5414946380881843,0.22268076181304847
5705,0.04015065914940826,-0.3156426776169761,1.1609223701541427,-1.1668893512016631,0.32329393753953384
5706,0.5884729398886123,-0.11062317958610407,1.2086147537054324,-0.8247767411015278,0.2994533319643282
5707,0.2893880594854136,0.714580299988156,-1.0110682640775024,1.3194194903540972,0.2151233715243612
5708,-0.8264286097111584,0.7094548125373841,-0.00754102685245118,1.304166061878295,0.2403624591174708
5709,0.8415447617682503,-0.551415100352479,-0.27581068432845524,0.4477950060225422,0.24568063505912438
5710,0.3162290102908267,-0.5411641254509354,-0.12081043778676394,0.30833508852949365,0.25999199784615457
5711,0.10150140384750003,1.1092428336975846,-0.669272848626594,0.2342470073613115,0.249162135360057
5712,-1.0219841084363266,-0.7154306987771766,0.7316909181925367,-0.9097601283238546,0.33487550476033184
5713,-0.7075615418586022,-0.34127011487083514,0.11765147996968371,0.5153459035582382,0.27171400721939043
5714,0.9795839373389595,-1.3868695548282826,-0.7626704330812026,0.297439782475349,0.25050867139503835
5715,-0.538846993938847,0.06364339374013717,0.7356652834884774,-1.1625312287800056,0.3274554909648738
5716,-0.5925288955496788,-0.577042537606338,1.1112428039548827,-1.6767896745356232,0.35654129083069785
5717,1.6697798151925056,0.7402077372420149,0.0659847311224534,0.25821668068042913,0.23084933556843037
5718,0.8798889772045564,0.7504587121435585,0.4216904251091545,0.6090455356238803,0.23585948356754893
5719,-0.17841136883755115,0.5761921388173173,-0.10690015925097109,0.44125782239005606,0.2558948531253692
5720,1.604594648950781,-0.2438858533061709,1.5166280641408438,-1.34993049291129,0.3019219360355435
5721,0.9757495157953268,1.3603917187854029,-0.27581068432845524,0.6569848822621156,0.22363436104400372
5722,0.32006343183445946,-2.1556926724440526,0.7734217537999153,-0.5611103345912326,0.3091515884966578
5723,-1.0641627454162654,-0.8179404477926127,0.592588132834609,-0.85964172047479,0.33357208527467386
5724,-0.5005027785025357,-0.34127011487083514,1.1489992742663202,-1.3717211050195788,0.3415926935378351
5725,-0.20525231964296425,1.2220035576145643,1.170858283393995,0.5284202708232113,0.25856337829275866
5726,-1.098672539308944,-0.8999482470049615,-0.027412853332155443,1.2954498170349797,0.25712357302821304
5727,0.9795839373389595,0.8632194360605382,1.5345127079725773,-1.6353875115298742,0.3144761880445059
5728,0.243375000961842,-0.78206203563721,1.121178717194735,-1.519897267355943,0.3357109782181158
5729,0.2357061578745819,-0.6385483870155996,-0.8898501225513082,-1.2954539626405677,0.3088929312860983
5730,1.4090391502256074,-0.09524671723378868,1.8842568540153677,-2.546235097656349,0.35040466593897746
5731,-0.9989775791745462,-1.5765125905068393,0.383933954797717,-0.05338907246810175,0.30854233188051666
5732,1.0677756328424644,1.2630074572207386,-1.0925427526442888,1.11894585895784,0.20471728800049493
5733,0.5462943029086735,0.40192556549107605,1.2900892422722188,-1.0579362906602188,0.3045970741821227
5734,-0.3816357106499795,0.5864431137188609,-0.7567088851372914,-1.334677064435488,0.31277155483310665
5735,-1.3862541550812553,-0.2080074411507683,1.2801533290323666,-1.1102337597201122,0.3499927320997855
